Appliant_ID,default_status
Apcnt_985540,0.015188531142470452
Apcnt_985544,0.708633264455037
Apcnt_985548,0.652034780307357
Apcnt_985552,0.02374399192463172
Apcnt_985556,0.0052454221987466906
Apcnt_985560,0.2710242871447101
Apcnt_985572,0.018125439238304557
Apcnt_985592,0.009225914149654487
Apcnt_985600,0.04826005089690123
Apcnt_985604,0.008884172520023324
Apcnt_985608,0.03536486335043809
Apcnt_985616,0.287871615798466
Apcnt_985620,0.013130098872255656
Apcnt_985644,0.15487777296199676
Apcnt_985656,0.015425941509030464
Apcnt_985664,0.02111191657624269
Apcnt_985672,0.02299758650561623
Apcnt_985696,0.17283137757959477
Apcnt_985700,0.7879766233198837
Apcnt_985704,0.5821994889838661
Apcnt_985720,0.14151173674708978
Apcnt_985724,0.04838049736609771
Apcnt_985736,0.24425079366442523
Apcnt_985748,0.0211483329071762
Apcnt_985756,0.247016377832905
Apcnt_985760,0.07617081986458751
Apcnt_985764,0.6423164948324209
Apcnt_985776,0.012810001069370879
Apcnt_985780,0.5273739832559342
Apcnt_985804,0.8017463764656819
Apcnt_985808,0.14898849630999092
Apcnt_985812,0.009183852418829543
Apcnt_985816,0.0626906491668335
Apcnt_985820,0.09094444182955778
Apcnt_985824,0.5693605828941204
Apcnt_985832,0.7702595308696327
Apcnt_985848,0.21606907441027848
Apcnt_985852,0.614096152960445
Apcnt_985868,0.7698599396276179
Apcnt_985876,0.12561399370446402
Apcnt_985880,0.9847121160263014
Apcnt_985900,0.13127371161287407
Apcnt_985912,0.44176166690971874
Apcnt_985932,0.018604171575356068
Apcnt_985944,0.019018763586207358
Apcnt_985960,0.7591192032004433
Apcnt_985968,0.11335368085366297
Apcnt_985972,0.01145846775679171
Apcnt_985996,0.009587209149163433
Apcnt_986004,0.023124689836300047
Apcnt_986024,0.04991567478746083
Apcnt_986124,0.017851913264318887
Apcnt_986176,0.04607705665191439
Apcnt_986184,0.511699660144018
Apcnt_986196,0.05361131870859246
Apcnt_986212,0.402067672377559
Apcnt_986216,0.2368228634098431
Apcnt_986228,0.33333114218794235
Apcnt_986232,0.17171931542204721
Apcnt_986240,0.04935786096935985
Apcnt_986244,0.007311720334871467
Apcnt_986248,0.4488388552703196
Apcnt_986272,0.9334089005956164
Apcnt_986276,0.2037155231024625
Apcnt_986288,0.061917117694240804
Apcnt_986292,0.6744915013245332
Apcnt_986344,0.026646657112715477
Apcnt_986396,0.0110364282633775
Apcnt_986408,0.07187326728656133
Apcnt_986420,0.2179637130755208
Apcnt_986436,0.04178614730720299
Apcnt_986448,0.22551164209685134
Apcnt_986452,0.10045281911266503
Apcnt_986464,0.05377882437279833
Apcnt_986492,0.7628270919593032
Apcnt_986504,0.06586528091894601
Apcnt_986512,0.07143367274223072
Apcnt_986516,0.41028939256744595
Apcnt_986520,0.021114281951562373
Apcnt_986524,0.07551172148459381
Apcnt_986544,0.038230053939388886
Apcnt_986556,0.18180899893079136
Apcnt_986576,0.48541122729345304
Apcnt_986596,0.0834284053769907
Apcnt_986600,0.2514648046218289
Apcnt_986644,0.014282371239481517
Apcnt_986668,0.03965856932803732
Apcnt_986680,0.013256367215560397
Apcnt_986704,0.09009274437837954
Apcnt_986720,0.03569745614874322
Apcnt_986724,0.24246372801194316
Apcnt_986744,0.007724156658797338
Apcnt_986756,0.01629357239596175
Apcnt_986760,0.05274281195104739
Apcnt_986776,0.014460143612798342
Apcnt_986792,0.01417853775759427
Apcnt_986804,0.1542919857195576
Apcnt_986808,0.2902314354213345
Apcnt_986812,0.08464521881312347
Apcnt_986816,0.2418477932338941
Apcnt_986840,0.051951298379477415
Apcnt_986848,0.01604864756352651
Apcnt_986852,0.22880637197745754
Apcnt_986872,0.5202763671869893
Apcnt_986904,0.36843360018783744
Apcnt_986908,0.020645217122884606
Apcnt_986928,0.023085233503690194
Apcnt_986932,0.036772600588988534
Apcnt_986940,0.11345155998197547
Apcnt_986952,0.05425062471273246
Apcnt_986992,0.6648303527410803
Apcnt_987000,0.8641639169549651
Apcnt_987032,0.1458335340911944
Apcnt_987040,0.00870539090172822
Apcnt_987048,0.7347136017295482
Apcnt_987068,0.005977870165518071
Apcnt_987072,0.2701759908596138
Apcnt_987084,0.0879035336118248
Apcnt_987100,0.1638743492599192
Apcnt_987124,0.11670528538004109
Apcnt_987128,0.06911008577325321
Apcnt_987132,0.5298488316608989
Apcnt_987144,0.07669158063343237
Apcnt_987148,0.49094661680804774
Apcnt_987160,0.645322745701579
Apcnt_987164,0.48866491652357663
Apcnt_987184,0.3090553827397051
Apcnt_987188,0.0532881786786832
Apcnt_987224,0.18052460109115903
Apcnt_987236,0.018732664819302
Apcnt_987240,0.05852623579388083
Apcnt_987248,0.20392196147174052
Apcnt_987276,0.016294470281629548
Apcnt_987284,0.06743188865796093
Apcnt_987288,0.09928262009204838
Apcnt_987312,0.1023788575123027
Apcnt_987324,0.6524565471446121
Apcnt_987328,0.9280150942505957
Apcnt_987332,0.11248158708757468
Apcnt_987360,0.5128145956737533
Apcnt_987364,0.34759636874164185
Apcnt_987368,0.5626302767502737
Apcnt_987376,0.8970293198796773
Apcnt_987384,0.40826336156876564
Apcnt_987392,0.40828344096384667
Apcnt_987396,0.018755159881788806
Apcnt_987412,0.010522399270478289
Apcnt_987416,0.007131166991566176
Apcnt_987420,0.016449524310076905
Apcnt_987424,0.6418132530760194
Apcnt_987440,0.5583158019950754
Apcnt_987492,0.008055110062755496
Apcnt_987520,0.06448030317635209
Apcnt_987532,0.09739960090100155
Apcnt_987540,0.05239509897977343
Apcnt_987572,0.005947099448471389
Apcnt_987584,0.21998415715494377
Apcnt_987592,0.26165209327292704
Apcnt_987604,0.05113695379613997
Apcnt_987608,0.05201741457016854
Apcnt_987612,0.057890317031559474
Apcnt_987620,0.6974787105056466
Apcnt_987668,0.3036799857704113
Apcnt_987672,0.023149787577461358
Apcnt_987684,0.023212620898404417
Apcnt_987692,0.17349070972343783
Apcnt_987708,0.16592577664604033
Apcnt_987720,0.47704058688945083
Apcnt_987736,0.09789035898198879
Apcnt_987744,0.2539796889523855
Apcnt_987768,0.7507255701685276
Apcnt_987776,0.13811997053216288
Apcnt_987780,0.03322699533869896
Apcnt_987784,0.05857412735975191
Apcnt_987848,0.466496007421582
Apcnt_987852,0.18923968458726542
Apcnt_987860,0.07472924716609185
Apcnt_987868,0.22707871835521848
Apcnt_987872,0.04254706626008818
Apcnt_987912,0.22474352982393292
Apcnt_987920,0.47545496485801614
Apcnt_987928,0.049018831577568756
Apcnt_987944,0.9593302711521138
Apcnt_987948,0.07461527238290507
Apcnt_987976,0.09939274675867885
Apcnt_987988,0.7142309390657693
Apcnt_988012,0.08511965435025264
Apcnt_988048,0.055612865844026055
Apcnt_988052,0.7696598102615632
Apcnt_988072,0.8051897954163708
Apcnt_988076,0.10640406167139325
Apcnt_988100,0.06568856996166568
Apcnt_988136,0.024642201609217335
Apcnt_988140,0.04684935567030906
Apcnt_988148,0.008932123106437994
Apcnt_988164,0.00813875571454742
Apcnt_988176,0.17280925812788683
Apcnt_988196,0.005285082237527625
Apcnt_988208,0.07058682748949505
Apcnt_988232,0.004792824884309864
Apcnt_988248,0.008138477174346022
Apcnt_988260,0.1293272767340468
Apcnt_988276,0.03619055580445711
Apcnt_988292,0.0046296649012234105
Apcnt_988316,0.33290613720058343
Apcnt_988324,0.017418332926677757
Apcnt_988328,0.47101492488606705
Apcnt_988332,0.607893769191009
Apcnt_988336,0.05845518469015339
Apcnt_988340,0.18277658543541894
Apcnt_988352,0.040078576653370036
Apcnt_988376,0.013767201477310854
Apcnt_988380,0.024892724501880768
Apcnt_988400,0.11113719957953211
Apcnt_988428,0.34605618414566963
Apcnt_988432,0.3301491265805011
Apcnt_988444,0.8802542540734419
Apcnt_988448,0.14387552572489645
Apcnt_988456,0.6243034144640571
Apcnt_988484,0.4556249968902386
Apcnt_988488,0.08184139982004925
Apcnt_988500,0.5979721003332793
Apcnt_988508,0.5639410654215189
Apcnt_988516,0.039601458643985225
Apcnt_988520,0.12019882362698099
Apcnt_988580,0.03621851034726915
Apcnt_988588,0.1171642320096197
Apcnt_988612,0.669041571048937
Apcnt_988616,0.40771227888086853
Apcnt_988624,0.6164840511143043
Apcnt_988640,0.14156817163535557
Apcnt_988660,0.00565772141745941
Apcnt_988664,0.05642064379926578
Apcnt_988672,0.014857498370210439
Apcnt_988676,0.01958254976622348
Apcnt_988692,0.25602555676103633
Apcnt_988708,0.09665324466087612
Apcnt_988716,0.033592041021028085
Apcnt_988724,0.36362446529554726
Apcnt_988728,0.23209650916713534
Apcnt_988748,0.031980892757707345
Apcnt_988768,0.04857658296259337
Apcnt_988784,0.005669015368467459
Apcnt_988800,0.1614121375272891
Apcnt_988808,0.02604391909223815
Apcnt_988816,0.008978783826990477
Apcnt_988844,0.012231361083284454
Apcnt_988848,0.027336672113557312
Apcnt_988852,0.029091160649924154
Apcnt_988880,0.009081115321043984
Apcnt_988888,0.14686431971568134
Apcnt_988928,0.08401331557168377
Apcnt_988940,0.024819362796099195
Apcnt_988960,0.08576590145838285
Apcnt_988968,0.9283691191751686
Apcnt_988976,0.024311422493435653
Apcnt_988980,0.7553147612955322
Apcnt_989032,0.0033364013185555007
Apcnt_989060,0.023477579660507893
Apcnt_989072,0.09705120191529545
Apcnt_989076,0.5656909417311267
Apcnt_989088,0.010449648542877055
Apcnt_989104,0.014895926495509268
Apcnt_989116,0.06909624057945633
Apcnt_989124,0.3727892370341149
Apcnt_989128,0.12960916213369317
Apcnt_989136,0.7410229658132385
Apcnt_989176,0.08877060741627266
Apcnt_989180,0.08111629197136407
Apcnt_989184,0.009487995624639806
Apcnt_989212,0.8806923508738166
Apcnt_989236,0.4186960063171637
Apcnt_989240,0.102624867819681
Apcnt_989252,0.11879539392281074
Apcnt_989256,0.3206182451501318
Apcnt_989264,0.43574984716784926
Apcnt_989276,0.43710246050744456
Apcnt_989292,0.01831170194031449
Apcnt_989296,0.25077272583196686
Apcnt_989300,0.029821715920474737
Apcnt_989308,0.012282269228637552
Apcnt_989312,0.5160241091484506
Apcnt_989320,0.09368840880478396
Apcnt_989324,0.29161039138786377
Apcnt_989336,0.08643861728969984
Apcnt_989356,0.7317792269699331
Apcnt_989376,0.6345813710324368
Apcnt_989380,0.07421082238430729
Apcnt_989388,0.9063305513937417
Apcnt_989396,0.7800891917931349
Apcnt_989404,0.022613335273855915
Apcnt_989408,0.3510698702639872
Apcnt_989424,0.02387167107163434
Apcnt_989432,0.024651819434019895
Apcnt_989464,0.2766035775747894
Apcnt_989496,0.037652296580320106
Apcnt_989508,0.07422978949120616
Apcnt_989512,0.01433812793070441
Apcnt_989520,0.2286236474196494
Apcnt_989540,0.04580625154026278
Apcnt_989552,0.019788868485728025
Apcnt_989568,0.07164352638209509
Apcnt_989576,0.023721030473487125
Apcnt_989584,0.008667281356110773
Apcnt_989596,0.07176463548590416
Apcnt_989608,0.01671345419870963
Apcnt_989616,0.14358130763078483
Apcnt_989632,0.010668676084333589
Apcnt_989648,0.016464753233948082
Apcnt_989656,0.011842118841373032
Apcnt_989668,0.17567172376704604
Apcnt_989684,0.019234679817301755
Apcnt_989708,0.4703672402660196
Apcnt_989736,0.1994624622253818
Apcnt_989740,0.36685378833495963
Apcnt_989772,0.1439113404161558
Apcnt_989796,0.02731159237579479
Apcnt_989804,0.6222487542546415
Apcnt_989808,0.3111511091205976
Apcnt_989856,0.06693919811595812
Apcnt_989872,0.6260727806360366
Apcnt_989876,0.07326862829382448
Apcnt_989904,0.23064954138251031
Apcnt_989912,0.015146447406396441
Apcnt_989924,0.018441370758128368
Apcnt_989936,0.20153310283218753
Apcnt_989956,0.026502937778433794
Apcnt_989976,0.01050718662697299
Apcnt_989980,0.34827718431411214
Apcnt_989992,0.09046246331995209
Apcnt_990012,0.03617428175373099
Apcnt_990040,0.020965767879108897
Apcnt_990044,0.02880990097691595
Apcnt_990060,0.021238414972949204
Apcnt_990064,0.3422872609305514
Apcnt_990068,0.008421150403975996
Apcnt_990072,0.06301098590170334
Apcnt_990092,0.10603510965552511
Apcnt_990096,0.01061663622560101
Apcnt_990116,0.016044460016175207
Apcnt_990132,0.01830171574600281
Apcnt_990136,0.018850058453791563
Apcnt_990168,0.016027217244965784
Apcnt_990180,0.015693404491380607
Apcnt_990188,0.1106997299466284
Apcnt_990192,0.08750631176232752
Apcnt_990200,0.021200907601245714
Apcnt_990208,0.4096879863477261
Apcnt_990212,0.7185151112126812
Apcnt_990232,0.027076172797936938
Apcnt_990248,0.11126486094968116
Apcnt_990252,0.048046070116209594
Apcnt_990256,0.3349922230977473
Apcnt_990264,0.018324216172811398
Apcnt_990268,0.19352240557147152
Apcnt_990276,0.8883405370738862
Apcnt_990284,0.8251693763414081
Apcnt_990292,0.4043551536930567
Apcnt_990296,0.840976548839206
Apcnt_990316,0.8160381885982839
Apcnt_990324,0.05668040006786328
Apcnt_990336,0.040558704167065515
Apcnt_990344,0.008598634676433676
Apcnt_990348,0.02574803479165744
Apcnt_990352,0.023961216165469645
Apcnt_990364,0.12404764501292737
Apcnt_990376,0.00968094218279174
Apcnt_990408,0.00862010952745158
Apcnt_990428,0.06904080072575185
Apcnt_990444,0.052384452972562376
Apcnt_990460,0.19914001542230733
Apcnt_990472,0.11020214351764127
Apcnt_990480,0.08987472198232561
Apcnt_990484,0.29551477467914766
Apcnt_990504,0.06496693705380505
Apcnt_990508,0.023728689435475032
Apcnt_990512,0.7770017587874428
Apcnt_990520,0.0677429491039073
Apcnt_990524,0.1437660819912629
Apcnt_990548,0.010625225949370546
Apcnt_990552,0.08675180827606174
Apcnt_990564,0.5768961203409738
Apcnt_990576,0.1641249316220018
Apcnt_990596,0.08292242936962389
Apcnt_990608,0.13999939535521155
Apcnt_990636,0.08148886848544905
Apcnt_990652,0.7796793586888652
Apcnt_990680,0.6439600161390198
Apcnt_990692,0.9084294943151142
Apcnt_990696,0.14437489213206997
Apcnt_990700,0.028421645888921387
Apcnt_990724,0.20654669828343616
Apcnt_990736,0.3413331099169353
Apcnt_990744,0.2656773240407045
Apcnt_990748,0.19104639131153295
Apcnt_990756,0.09365153078211007
Apcnt_990844,0.19133178128483247
Apcnt_990876,0.015037004960158352
Apcnt_990884,0.02424721463000455
Apcnt_990908,0.018499201827651617
Apcnt_990920,0.451873108757967
Apcnt_990940,0.7239477037008181
Apcnt_990960,0.5416472285745525
Apcnt_990976,0.02970946794407759
Apcnt_990980,0.23415072562442843
Apcnt_990984,0.08503955077591871
Apcnt_990988,0.015438113051726494
Apcnt_991004,0.11288914869108946
Apcnt_991008,0.1563607145962775
Apcnt_991020,0.03389089554213788
Apcnt_991044,0.05589258557323173
Apcnt_991048,0.43774587359525524
Apcnt_991052,0.7234508505419041
Apcnt_991056,0.7185801524423117
Apcnt_991096,0.4857169247923635
Apcnt_991112,0.030083976159527723
Apcnt_991124,0.7222305645361693
Apcnt_991160,0.021610423735063163
Apcnt_991168,0.012670844024051362
Apcnt_991184,0.24692405352790975
Apcnt_991200,0.01840931070536605
Apcnt_991220,0.010118924838083314
Apcnt_991228,0.004833684251309615
Apcnt_991248,0.008441281119711009
Apcnt_991252,0.24176093866650225
Apcnt_991256,0.30944309764281835
Apcnt_991264,0.0359545241226518
Apcnt_991348,0.8732166258583633
Apcnt_991360,0.18176356082549835
Apcnt_991384,0.00928784943135726
Apcnt_991396,0.007223985527466731
Apcnt_991404,0.019701421399039895
Apcnt_991408,0.007046464108203547
Apcnt_991420,0.04484859081169621
Apcnt_991428,0.007642052224047537
Apcnt_991432,0.09198130174394228
Apcnt_991452,0.016248376598980947
Apcnt_991456,0.008115359405991777
Apcnt_991464,0.38989471377955254
Apcnt_991468,0.9870413437352709
Apcnt_991472,0.1527584841206609
Apcnt_991492,0.05551431396188341
Apcnt_991504,0.07749025832816275
Apcnt_991512,0.20655510616453082
Apcnt_991524,0.05100979526447177
Apcnt_991540,0.08822765207211215
Apcnt_991568,0.026804604300682905
Apcnt_991604,0.010446606220332517
Apcnt_991620,0.07946663973303142
Apcnt_991632,0.18402833720078063
Apcnt_991636,0.46276234037307845
Apcnt_991680,0.07107329393539019
Apcnt_991688,0.06435653836512312
Apcnt_991692,0.0549394621820401
Apcnt_991696,0.44171660779906696
Apcnt_991708,0.019794280345261473
Apcnt_991716,0.016033088923880116
Apcnt_991720,0.876650361032035
Apcnt_991732,0.6409526095479628
Apcnt_991736,0.008291917142910468
Apcnt_991744,0.585930300737062
Apcnt_991784,0.1496217947902963
Apcnt_991816,0.17166669129900322
Apcnt_991848,0.5481456819245142
Apcnt_991852,0.9185423040388337
Apcnt_991856,0.020306576617580657
Apcnt_991892,0.047594520402180984
Apcnt_991944,0.1428292357459347
Apcnt_991968,0.6014978881278155
Apcnt_991972,0.06324782859032257
Apcnt_991984,0.03968230175096208
Apcnt_991996,0.5163063142227146
Apcnt_992004,0.18123888424326806
Apcnt_992020,0.5905250253839078
Apcnt_992032,0.31283840273960867
Apcnt_992076,0.24320700931543557
Apcnt_992096,0.3756771624214482
Apcnt_992108,0.3285029644596279
Apcnt_992120,0.20303253786250292
Apcnt_992136,0.6108417578861487
Apcnt_992148,0.3240200363764489
Apcnt_992168,0.023190183468790815
Apcnt_992176,0.29010497303258603
Apcnt_992216,0.014471023052452124
Apcnt_992220,0.03195575412724588
Apcnt_992224,0.007956402696467876
Apcnt_992240,0.006374338896384846
Apcnt_992244,0.012383583957438691
Apcnt_992264,0.14503428704172702
Apcnt_992268,0.05655124743705199
Apcnt_992308,0.17515289132772102
Apcnt_992312,0.03010639980098057
Apcnt_992320,0.0760409123669144
Apcnt_992336,0.005726786469222546
Apcnt_992340,0.062066556705563665
Apcnt_992352,0.006866611382786826
Apcnt_992380,0.013762159495936437
Apcnt_992396,0.3318797777890161
Apcnt_992416,0.009714156612303092
Apcnt_992452,0.07488780992319272
Apcnt_992472,0.15113752648336673
Apcnt_992476,0.6834832715281794
Apcnt_992496,0.12708608274472183
Apcnt_992500,0.024440405908514973
Apcnt_992504,0.0725142674190032
Apcnt_992536,0.8634872222665202
Apcnt_992552,0.6565920375701396
Apcnt_992556,0.5025294531147457
Apcnt_992564,0.1975634191189062
Apcnt_992568,0.5710128565032742
Apcnt_992572,0.043905576580133554
Apcnt_992576,0.018985480325476877
Apcnt_992600,0.3683302017498775
Apcnt_992608,0.786954762707762
Apcnt_992644,0.13443544692566956
Apcnt_992680,0.09341529965535159
Apcnt_992684,0.014801454835619928
Apcnt_992696,0.08729103091329346
Apcnt_992700,0.12155755995177592
Apcnt_992704,0.7678882363992671
Apcnt_992708,0.3613448643490582
Apcnt_992716,0.05397217755584566
Apcnt_992732,0.2622095623362319
Apcnt_992800,0.9435861381792947
Apcnt_992820,0.33970049756543563
Apcnt_992832,0.38862141644192416
Apcnt_992836,0.6474474585793011
Apcnt_992840,0.042176529910227085
Apcnt_992880,0.06969783837924194
Apcnt_992892,0.4909663439584523
Apcnt_992920,0.10116932683406424
Apcnt_992928,0.14011208064811198
Apcnt_992964,0.052325937667498296
Apcnt_992980,0.23758143792084496
Apcnt_992988,0.6981369142533999
Apcnt_993000,0.22918607512228534
Apcnt_993004,0.8457432705690788
Apcnt_993060,0.9581842802642048
Apcnt_993064,0.7300827188033463
Apcnt_993076,0.8619806638032068
Apcnt_993116,0.04910347347061082
Apcnt_993124,0.17182187201456048
Apcnt_993128,0.007647496350056287
Apcnt_993136,0.03617863966311105
Apcnt_993140,0.013108066831388406
Apcnt_993148,0.007860318689213492
Apcnt_993160,0.011470634590359035
Apcnt_993188,0.06821561641440271
Apcnt_993204,0.14696495465753887
Apcnt_993212,0.02697149664849734
Apcnt_993220,0.028400039493570645
